Longitude,Latitude,LoS,distance,num_paths,DoD_phi,DoD_theta,DoA_phi,DoA_theta,phase,ToA,y
246.4230042,385.7709961,1,41.4435997,1,-174.8079987,95.53859711,5.191870213,84.46140289,-0.149112999,1.38E-07,80.43659973
246.6230011,385.7709961,1,41.24539948,1,-174.7830048,95.56529999,5.217130184,84.43470001,113.3089981,1.38E-07,82.69989777
246.822998,385.7709961,1,41.04719925,1,-174.7570038,95.59230042,5.242640018,84.40769958,-133.3040009,1.37E-07,84.94960022
247.022995,385.7709961,1,40.84899902,1,-174.7319946,95.61949921,5.268390179,84.38050079,-19.98970032,1.36E-07,78.78009796
247.2230072,385.7709961,1,40.6507988,1,-174.7059937,95.64700317,5.294400215,84.35299683,93.25050354,1.36E-07,80.58180237
247.4230042,385.7709961,1,40.45259857,1,-174.6790009,95.67469788,5.320670128,84.32530212,-153.5839996,1.35E-07,80.33249664
247.6230011,385.7709961,1,40.25450134,1,-174.6529999,95.70279694,5.347199917,84.29720306,-40.49509811,1.34E-07,76.11180115
247.822998,385.7709961,1,40.05630112,1,-174.6260071,95.73110199,5.373990059,84.26889801,72.51689911,1.34E-07,78.09249878
248.022995,385.7709961,1,39.85820007,1,-174.598999,95.75969696,5.401060104,84.24030304,-174.548996,1.33E-07,76.28070068
248.2230072,385.7709961,1,39.66009903,1,-174.5720062,95.78849792,5.428390026,84.21150208,-61.69520187,1.32E-07,73.88159943
248.4230042,385.7709961,1,39.4620018,1,-174.5440063,95.81770325,5.456009865,84.18229675,51.07830048,1.32E-07,75.85800171
248.6230011,385.7709961,1,39.26399994,1,-174.5160065,95.8470993,5.48390007,84.1529007,163.7700043,1.31E-07,73.23919678
248.822998,385.7709961,1,39.0658989,1,-174.4880066,95.87689972,5.512080193,84.12310028,-83.62169647,1.30E-07,72.38610077
249.022995,385.7709961,1,38.86790085,1,-174.4589996,95.9068985,5.540550232,84.0931015,28.9022007,1.30E-07,73.79750061
249.2230072,385.7709961,1,38.66989899,1,-174.4309998,95.93730164,5.569320202,84.06269836,141.3399963,1.29E-07,71.145401
249.4230042,385.7709961,1,38.47190094,1,-174.4019928,95.96790314,5.598380089,84.03209686,-106.3079987,1.28E-07,71.55870056
249.6230011,385.7709961,1,38.27399826,1,-174.371994,95.99890137,5.62774992,84.00109863,5.954440117,1.28E-07,72.0082016
249.822998,385.7709961,1,38.07600021,1,-174.3430023,96.03019714,5.657430172,83.96980286,118.1269989,1.27E-07,69.93090057
250.022995,385.7709961,1,37.87810135,1,-174.3130035,96.0617981,5.687419891,83.9382019,-129.7910004,1.26E-07,71.29299927
250.2230072,385.7709961,1,37.68019867,1,-174.2819977,96.09380341,5.717730045,83.90619659,-17.8015995,1.26E-07,70.62000275
250.4230042,385.7709961,1,37.48239899,1,-174.2519989,96.12609863,5.748360157,83.87390137,94.09349823,1.25E-07,69.58480072
250.6230011,385.7709961,1,37.28450012,1,-174.220993,96.15869904,5.779319763,83.84130096,-154.1069946,1.24E-07,71.36730194
250.822998,385.7709961,1,37.08670044,1,-174.1889954,96.1917038,5.810619831,83.8082962,-42.40470123,1.24E-07,69.88950348
251.022995,385.7709961,1,36.88890076,1,-174.1580048,96.22499847,5.84224987,83.77500153,69.19889832,1.23E-07,70.06909943
251.2230072,385.7709961,1,36.69110107,1,-174.1260071,96.25869751,5.874239922,83.74130249,-179.2980042,1.22E-07,71.64769745
251.4230042,385.7709961,1,36.49340057,1,-174.0930023,96.2928009,5.906569958,83.7071991,-67.89630127,1.22E-07,69.94039917
251.6230011,385.7709961,1,36.29560089,1,-174.0610046,96.32720184,5.939260006,83.67279816,43.40159988,1.21E-07,71.40830231
251.822998,385.7709961,1,36.09790039,1,-174.0279999,96.36199951,5.972310066,83.63800049,154.5939941,1.20E-07,72.14910126
252.022995,385.7709961,1,35.90029907,1,-173.9940033,96.39720154,6.005730152,83.60279846,-94.32019806,1.20E-07,70.86309814
252.2230072,385.7709961,1,35.70259857,1,-173.9600067,96.43270111,6.039519787,83.56729889,16.65649986,1.19E-07,73.53430176
252.4230042,385.7709961,1,35.50500107,1,-173.9259949,96.46869659,6.073699951,83.53130341,127.5230026,1.18E-07,73.00540161
252.6230011,385.7709961,1,35.30739975,1,-173.8919983,96.50499725,6.108260155,83.49500275,-121.723999,1.18E-07,72.55599976
252.822998,385.7709961,1,35.10979843,1,-173.8569946,96.54180145,6.143219948,83.45819855,-11.08430004,1.17E-07,76.01159668
253.022995,385.7709961,1,34.91230011,1,-173.8209991,96.57900238,6.178569794,83.42099762,99.43869781,1.16E-07,74.01509857
253.2230072,385.7709961,1,34.71480179,1,-173.7859955,96.61660004,6.21434021,83.38339996,-150.1569977,1.16E-07,74.19470215
253.4230042,385.7709961,1,34.51729965,1,-173.7489929,96.65460205,6.250520229,83.34539795,-39.87229919,1.15E-07,77.30120087
253.6230011,385.7709961,1,34.31980133,1,-173.7129974,96.69309998,6.287119865,83.30690002,70.28959656,1.15E-07,73.99079895
253.822998,385.7709961,1,34.12239838,1,-173.6759949,96.73200226,6.324150085,83.26799774,-179.6730042,1.14E-07,74.30860138
254.022995,385.7709961,1,33.92499924,1,-173.6380005,96.77130127,6.361619949,83.22869873,-69.76229858,1.13E-07,75.76999664
254.2230072,385.7709961,1,33.7276001,1,-173.6000061,96.81109619,6.399539948,83.18890381,40.01950073,1.13E-07,72.33309937
254.4230042,385.7709961,1,33.53030014,1,-173.5619965,96.85140228,6.437900066,83.14859772,149.6699982,1.12E-07,73.1697998
254.6230011,385.7709961,1,33.33300018,1,-173.522995,96.89219666,6.47672987,83.10780334,-100.8130035,1.11E-07,72.8973999
254.822998,385.7709961,1,33.13570023,1,-173.4839935,96.93340302,6.516029835,83.06659698,8.568180084,1.11E-07,70.58550262
255.022995,385.7709961,1,32.93849945,1,-173.4440002,96.97509766,6.555799961,83.02490234,117.810997,1.10E-07,72.04029846
255.2230072,385.7709961,1,32.74129868,1,-173.404007,97.01740265,6.596059799,82.98259735,-133.0870056,1.09E-07,70.51439667
255.4230042,385.7709961,1,32.54410172,1,-173.3630066,97.06009674,6.636819839,82.93990326,-24.12879944,1.09E-07,69.76550293
255.6230011,385.7709961,1,32.34700012,1,-173.3220062,97.103302,6.678080082,82.896698,84.68360138,1.08E-07,71.125
255.822998,385.7709961,1,32.14989853,1,-173.2799988,97.14710236,6.719850063,82.85289764,-166.6529999,1.07E-07,69.24479675
256.0230103,385.7709961,1,31.95280075,1,-173.2380066,97.19139862,6.762149811,82.80860138,-58.14070129,1.07E-07,70.06780243
256.2229919,385.7709961,1,31.75580025,1,-173.1950073,97.23629761,6.804979801,82.76370239,50.21720123,1.06E-07,70.48549652
256.4230042,385.7709961,1,31.55879974,1,-173.1519928,97.28170013,6.848350048,82.71829987,158.4179993,1.05E-07,69.46109772
256.6229858,385.7709961,1,31.36179924,1,-173.1080017,97.32769775,6.892280102,82.67230225,-93.54180145,1.05E-07,71.10990143
256.822998,385.7709961,1,31.16489983,1,-173.0630035,97.37419891,6.936769962,82.62580109,14.33549976,1.04E-07,70.75720215
257.0230103,385.7709961,1,30.96800041,1,-173.0180054,97.42140198,6.981840134,82.57859802,122.0459976,1.03E-07,70.92160034
257.2229919,385.7709961,1,30.77120018,1,-172.9730072,97.46910095,7.027500153,82.53089905,-130.4120026,1.03E-07,73.12409973
257.4230042,385.7709961,1,30.57439995,1,-172.9259949,97.51750183,7.073750019,82.48249817,-23.04339981,1.02E-07,72.13469696
257.6229858,385.7709961,1,30.37770081,1,-172.8789978,97.56639862,7.120610237,82.43360138,84.14910126,1.01E-07,74.0802002
257.822998,385.7709961,1,30.18099976,1,-172.8320007,97.61599731,7.168089867,82.38400269,-168.8379974,1.01E-07,75.74160004
258.0230103,385.7709961,1,29.98430061,1,-172.7839966,97.66629791,7.216209888,82.33370209,-62.0080986,1.00E-07,74.78379822
258.2229919,385.7709961,1,29.78770065,1,-172.7350006,97.71720123,7.264979839,82.28279877,44.63489914,9.94E-08,78.41519928
258.4230042,385.7709961,1,29.59110069,1,-172.6860046,97.76879883,7.314400196,82.23120117,151.0879974,9.87E-08,77.90509796
258.6229858,385.7709961,1,29.39459991,1,-172.6360016,97.82099915,7.364500046,82.17900085,-102.6539993,9.81E-08,76.6013031
258.822998,385.7709961,1,29.19809914,1,-172.5850067,97.87400055,7.415279865,82.12599945,3.405989885,9.74E-08,80.82479858
259.0230103,385.7709961,1,29.00169945,1,-172.5330048,97.92769623,7.466770172,82.07230377,109.2639999,9.68E-08,75.47550201
259.2229919,385.7709961,1,28.80529976,1,-172.4810028,97.98210144,7.518970013,82.01789856,-145.0850067,9.61E-08,74.97039795
259.4230042,385.7709961,1,28.60890007,1,-172.4279938,98.03720093,7.571899891,81.96279907,-39.64379883,9.55E-08,76.44879913
259.6229858,385.7709961,1,28.41270065,1,-172.3739929,98.0931015,7.625579834,81.9068985,65.58209991,9.48E-08,72.06400299
259.822998,385.7709961,1,28.21640015,1,-172.3200073,98.14980316,7.680019855,81.85019684,170.5890045,9.42E-08,73.81279755
260.0230103,385.7709961,1,28.02029991,1,-172.2649994,98.2071991,7.735239983,81.7928009,-84.6292038,9.35E-08,71.67420197
260.2229919,385.7709961,1,27.82410049,1,-172.2089996,98.26550293,7.791259766,81.73449707,19.92429924,9.28E-08,70.49340057
260.4230042,385.7709961,1,27.62809944,1,-172.1519928,98.32460022,7.848080158,81.67539978,124.2440033,9.22E-08,71.86920166
260.6229858,385.7709961,1,27.4321003,1,-172.0939941,98.3844986,7.905739784,81.6155014,-131.6750031,9.15E-08,69.18599701
260.822998,385.7709961,1,27.23609924,1,-172.0359955,98.44519806,7.964240074,81.55480194,-27.83769989,9.09E-08,70.58429718
261.0230103,385.7709961,1,27.04019928,1,-171.9759979,98.50689697,8.023610115,81.49310303,75.75029755,9.02E-08,69.82170105
261.2229919,385.7709961,1,26.84440041,1,-171.9160004,98.56939697,8.083869934,81.43060303,179.0839996,8.96E-08,69.22480011
261.4230042,385.7709961,1,26.64859962,1,-171.8549957,98.63279724,8.145030022,81.36720276,-77.8431015,8.89E-08,71.35240173
261.6229858,385.7709961,1,26.45289993,1,-171.7929993,98.69719696,8.207119942,81.30280304,24.9640007,8.83E-08,69.65260315
261.822998,385.7709961,1,26.25729942,1,-171.7299957,98.76249695,8.270159721,81.23750305,127.4990005,8.76E-08,71.54199982
262.0230103,385.7709961,1,26.06170082,1,-171.6660004,98.82879639,8.334159851,81.17120361,-130.2440033,8.70E-08,72.17829895
262.2229919,385.7709961,1,25.86619949,1,-171.6009979,98.89600372,8.399160385,81.10399628,-28.27109909,8.63E-08,71.24829865
262.4230042,385.7709961,1,25.67070007,1,-171.5350037,98.96430206,8.465169907,81.03569794,73.41069794,8.57E-08,73.86940002
262.6229858,385.7709961,1,25.47540092,1,-171.4680023,99.03359985,8.53221035,80.96640015,174.7949982,8.50E-08,71.80619812
262.822998,385.7709961,1,25.28009987,1,-171.3999939,99.10399628,8.600319862,80.89600372,-84.12539673,8.44E-08,71.00440216
263.0230103,385.7709961,1,25.08480072,1,-171.3300018,99.17549896,8.669520378,80.82450104,16.6427002,8.37E-08,71.71019745
263.2229919,385.7709961,1,24.88969994,1,-171.2599945,99.24810028,8.739830017,80.75189972,117.0920029,8.30E-08,68.99120331
263.4230042,385.7709961,1,24.69459915,1,-171.1889954,99.32180023,8.811289787,80.67819977,-142.7850037,8.24E-08,69.50170135
263.6229858,385.7709961,1,24.49959946,1,-171.1159973,99.39659882,8.883910179,80.60340118,-42.99710083,8.17E-08,68.63700104
263.822998,385.7709961,1,24.30470085,1,-171.0420074,99.47270203,8.957730293,80.52729797,56.44889832,8.11E-08,67.83869934
264.0230103,385.7709961,1,24.10989952,1,-170.9669952,99.54989624,9.032770157,80.45010376,155.5440063,8.04E-08,69.06759644
264.2229919,385.7709961,1,23.91519928,1,-170.8910065,99.62840271,9.109069824,80.37159729,-105.7190018,7.98E-08,67.90730286
264.4230042,385.7709961,1,23.72050095,1,-170.8130035,99.70819855,9.186659813,80.29180145,-7.351379871,7.91E-08,69.59149933
264.6229858,385.7709961,1,23.52589989,1,-170.7339935,99.78929901,9.265580177,80.21070099,90.63950348,7.85E-08,69.84459686
264.822998,385.7709961,1,23.3314991,1,-170.654007,99.87169647,9.345849991,80.12830353,-171.7559967,7.79E-08,70.4516983
265.0230103,385.7709961,1,23.13710022,1,-170.5720062,99.95549774,9.427499771,80.04450226,-74.5483017,7.72E-08,73.18190002
265.2229919,385.7709961,1,22.94280052,1,-170.4889984,100.0410004,9.5105896,79.95939636,22.25320053,7.66E-08,72.13020325
265.4230042,385.7709961,1,22.74860001,1,-170.4049988,100.1269989,9.595140457,79.87280273,118.6380005,7.59E-08,74.25180054
265.6229858,385.7709961,1,22.55459976,1,-170.3190002,100.2149963,9.681189537,79.78469849,-145.4049988,7.53E-08,73.70770264
265.822998,385.7709961,1,22.36059952,1,-170.2310028,100.3050003,9.768779755,79.69509888,-49.88710022,7.46E-08,71.97299957
266.0230103,385.7709961,1,22.16670036,1,-170.1419983,100.3960037,9.857959747,79.60399628,45.18080139,7.40E-08,72.77500153
266.2229919,385.7709961,1,21.97299957,1,-170.0509949,100.4889984,9.948760033,79.51129913,139.7859955,7.33E-08,70.08609772
266.4230042,385.7709961,1,21.77930069,1,-169.9589996,100.5830002,10.04119968,79.41699982,-126.0820007,7.27E-08,70.45860291
266.6229858,385.7709961,1,21.58580017,1,-169.8650055,100.6790009,10.13539982,79.32099915,-32.43859863,7.20E-08,69.0739975
266.822998,385.7709961,1,21.39240074,1,-169.7689972,100.7770004,10.23139954,79.22329712,60.70470047,7.14E-08,68.69989777
267.0230103,385.7709961,1,21.19910049,1,-169.6710052,100.8759995,10.32919979,79.12380219,153.3339996,7.07E-08,68.92440033
267.2229919,385.7709961,1,21.00589943,1,-169.5709991,100.9769974,10.42879963,79.02259827,-114.5660019,7.01E-08,68.15879822
267.4230042,385.7709961,1,20.81290054,1,-169.4700012,101.0810013,10.53030014,78.91950226,-23.00830078,6.94E-08,69.59770203
267.6229858,385.7709961,1,20.62000084,1,-169.3659973,101.185997,10.63389969,78.8144989,67.99079895,6.88E-08,68.92569733
267.822998,385.7709961,1,20.42720032,1,-169.2610016,101.2919998,10.73939991,78.70749664,158.4160004,6.82E-08,69.80560303
268.0230103,385.7709961,1,20.23460007,1,-169.1529999,101.401001,10.84710026,78.59860229,-111.75,6.75E-08,69.56269836
268.2229919,385.7709961,1,20.04210091,1,-169.0429993,101.512001,10.95689964,78.48760223,-22.52370071,6.69E-08,68.24430084
268.4230042,385.7709961,1,19.84980011,1,-168.9309998,101.625,11.06890011,78.37449646,66.07749939,6.62E-08,68.35690308
268.6229858,385.7709961,1,19.6576004,1,-168.8170013,101.7409973,11.18319988,78.25930023,154.0350037,6.56E-08,66.93699646
268.822998,385.7709961,1,19.46559906,1,-168.6999969,101.8580017,11.29990005,78.14179993,-118.6699982,6.50E-08,67.43460083
269.0230103,385.7709961,1,19.2737999,1,-168.5809937,101.9779968,11.41899967,78.02200317,-32.05820084,6.43E-08,67.30319977
269.2229919,385.7709961,1,19.08209991,1,-168.4589996,102.0999985,11.54059982,77.89990234,53.85079956,6.37E-08,68.1364975
269.4230042,385.7709961,1,18.8906002,1,-168.3350067,102.2249985,11.66479969,77.77529907,139.0350037,6.30E-08,69.33249664
269.6229858,385.7709961,1,18.69919968,1,-168.2079926,102.3519974,11.79160023,77.64830017,-136.5269928,6.24E-08,69.8789978
269.822998,385.7709961,1,18.50810051,1,-168.0789948,102.4810028,11.9211998,77.51860046,-52.85950089,6.18E-08,71.48639679
270.0230103,385.7709961,1,18.31710052,1,-167.9459991,102.6139984,12.05360031,77.38639832,30.01399994,6.11E-08,70.30560303
270.2229919,385.7709961,1,18.12630081,1,-167.8110046,102.7490005,12.18900013,77.25140381,112.0680008,6.05E-08,70.27469635
270.4230042,385.7709961,1,17.93580055,1,-167.6730042,102.8860016,12.32730007,77.11360168,-166.7230072,5.98E-08,68.29930115
270.6229858,385.7709961,1,17.74539948,1,-167.5310059,103.0270004,12.46879959,76.97299957,-86.38629913,5.92E-08,67.54450226
270.822998,385.7709961,1,17.55520058,1,-167.3860016,103.1709976,12.61359978,76.82939911,-6.950769901,5.86E-08,66.60980225
271.0230103,385.7709961,1,17.36529922,1,-167.2380066,103.3170013,12.76169968,76.68270111,71.55419922,5.79E-08,66.41619873
271.2229919,385.7709961,1,17.17560005,1,-167.0870056,103.4670029,12.91320038,76.53279877,149.0980072,5.73E-08,66.81919861
271.4230042,385.7709961,1,16.98620033,1,-166.9320068,103.6200027,13.06830025,76.37969971,-134.352005,5.67E-08,67.13800049
271.6229858,385.7709961,1,16.7968998,1,-166.772995,103.7770004,13.22719955,76.22329712,-58.82979965,5.60E-08,68.0821991
271.822998,385.7709961,1,16.6079998,1,-166.6100006,103.9369965,13.38980007,76.06340027,15.63049984,5.54E-08,67.61049652
272.0230103,385.7709961,1,16.41930008,1,-166.4440002,104.0999985,13.55650043,75.89990234,88.99169922,5.48E-08,67.94650269
272.2229919,385.7709961,1,16.23080063,1,-166.272995,104.2669983,13.72719955,75.73280334,161.2160034,5.42E-08,67.38639832
272.4230042,385.7709961,1,16.04269981,1,-166.0980072,104.4380035,13.90229988,75.5617981,-127.737999,5.35E-08,67.95639801
272.6229858,385.7709961,1,15.85480022,1,-165.9179993,104.612999,14.08170033,75.38700104,-57.9109993,5.29E-08,67.63490295
272.822998,385.7709961,1,15.66730022,1,-165.7339935,104.7919998,14.26580048,75.20809937,10.65279961,5.23E-08,68.06780243
273.0230103,385.7709961,1,15.47999954,1,-165.5449982,104.9749985,14.45460033,75.02500153,77.90750122,5.17E-08,67.56310272
273.2229919,385.7709961,1,15.29310036,1,-165.352005,105.1620026,14.64840031,74.83760071,143.8049927,5.10E-08,67.3789978
273.4230042,385.7709961,1,15.10649967,1,-165.1529999,105.3539963,14.84729958,74.64569855,-151.7050018,5.04E-08,66.3361969
273.6229858,385.7709961,1,14.92020035,1,-164.947998,105.5510025,15.05160046,74.44920349,-88.6760025,4.98E-08,65.83139801
273.822998,385.7709961,1,14.7343998,1,-164.7389984,105.7519989,15.26140022,74.2480011,-27.16250038,4.92E-08,65.76689911
274.0230103,385.7709961,1,14.54880047,1,-164.522995,105.9580002,15.47710037,74.04180145,32.77709961,4.85E-08,66.48899841
274.2229919,385.7709961,1,14.36369991,1,-164.3009949,106.1689987,15.69869995,73.83049774,91.08180237,4.79E-08,67.38729858
274.4230042,385.7709961,1,14.1789999,1,-164.072998,106.3860016,15.92669964,73.61399841,147.6880035,4.73E-08,68.03130341
274.6229858,385.7709961,1,13.99470043,1,-163.8390045,106.6080017,16.16110039,73.39199829,-157.4730072,4.67E-08,67.38169861
274.822998,385.7709961,1,13.8107996,1,-163.5980072,106.8359985,16.40239906,73.16429901,-104.4700012,4.61E-08,66.08509827
275.0230103,385.7709961,1,13.6274004,1,-163.348999,107.0690002,16.6508007,72.93090057,-53.37900162,4.55E-08,64.81279755
275.2229919,385.7709961,1,13.44449997,1,-163.0930023,107.3089981,16.90660095,72.69129944,-4.277150154,4.49E-08,64.84089661
275.4230042,385.7709961,1,13.26210022,1,-162.8300018,107.5540009,17.17020035,72.44550323,42.75289917,4.43E-08,65.60970306
275.6229858,385.7709961,1,13.08010006,1,-162.5579987,107.8069992,17.44179916,72.19329834,87.62439728,4.36E-08,67.00260162
275.822998,385.7709961,1,12.89869976,1,-162.2779999,108.0660019,17.72190094,71.93430328,130.2460022,4.30E-08,66.69589996
276.0230103,385.7709961,1,12.71790028,1,-161.9889984,108.3320007,18.01079941,71.66829681,170.5220032,4.24E-08,65.3993988
276.2229919,385.7709961,1,12.5376997,1,-161.6909943,108.6050034,18.30900002,71.39520264,-151.6499939,4.18E-08,63.88949966
276.4230042,385.7709961,1,12.3579998,1,-161.3829956,108.8850021,18.61689949,71.11460114,-116.3769989,4.12E-08,64.11070251
276.6229858,385.7709961,1,12.1789999,1,-161.0650024,109.1740036,18.93490028,70.82620239,-83.77179718,4.06E-08,65.27030182
276.822998,385.7709961,1,12.0007,1,-160.7359924,109.4700012,19.2635994,70.5298996,-53.95360184,4.00E-08,65.90570068
277.0230103,385.7709961,1,11.82299995,1,-160.3970032,109.7750015,19.60339928,70.22519684,-27.04859924,3.95E-08,65.10299683
277.2229919,385.7709961,1,11.64610004,1,-160.0449982,110.0879974,19.95490074,69.91200256,-3.190299988,3.89E-08,64.55580139
277.4230042,385.7709961,1,11.46990013,1,-159.6809998,110.4100037,20.31870079,69.58979797,17.48040009,3.83E-08,64.20870209
277.6229858,385.7709961,1,11.29450035,1,-159.3049927,110.7419968,20.69540024,69.25839996,34.81439972,3.77E-08,62.07160187
277.822998,385.7709961,1,11.11999989,1,-158.9140015,111.0830002,21.08569908,68.91739655,48.65370178,3.71E-08,62.21260071
278.0230103,385.7709961,1,10.94629955,1,-158.5099945,111.4329987,21.49029922,68.5664978,58.83119965,3.65E-08,68.89589691
278.2229919,385.7709961,1,10.77350044,1,-158.0899963,111.7949982,21.90999985,68.20539856,65.1697998,3.59E-08,62.35359955
