Longitude,Latitude,LoS,distance,num_paths,DoD_phi,DoD_theta,DoA_phi,DoA_theta,phase,ToA,y
260.2229919,385.7709961,1,27.82410049,1,-172.2089996,98.26550293,7.791259766,81.73449707,159.3769989,9.28E-08,87.0632019
260.4230042,385.7709961,1,27.62809944,1,-172.1519928,98.32460022,7.848080158,81.67539978,-86.06500244,9.22E-08,92.48069763
260.6229858,385.7709961,1,27.4321003,1,-172.0939941,98.3844986,7.905739784,81.6155014,26.58349991,9.15E-08,89.59320068
260.822998,385.7709961,1,27.23609924,1,-172.0359955,98.44519806,7.964240074,81.55480194,137.2810059,9.09E-08,90.85350037
261.0230103,385.7709961,1,27.04019928,1,-171.9759979,98.50689697,8.023610115,81.49310303,-114.0149994,9.02E-08,91.37989807
261.2229919,385.7709961,1,26.84440041,1,-171.9160004,98.56939697,8.083869934,81.43060303,-7.34732008,8.96E-08,87.86940002
261.4230042,385.7709961,1,26.64859962,1,-171.8549957,98.63279724,8.145030022,81.36720276,97.23799896,8.89E-08,92.98560333
261.6229858,385.7709961,1,26.45289993,1,-171.7929993,98.69719696,8.207119942,81.30280304,-160.3049927,8.83E-08,88.68499756
261.822998,385.7709961,1,26.25729942,1,-171.7299957,98.76249695,8.270159721,81.23750305,-60.02330017,8.76E-08,93.96720123
262.0230103,385.7709961,1,26.06170082,1,-171.6660004,98.82879639,8.334159851,81.17120361,38.03340149,8.70E-08,87.97889709
262.2229919,385.7709961,1,25.86619949,1,-171.6009979,98.89600372,8.399160385,81.10399628,133.8150024,8.63E-08,90.88680267
262.4230042,385.7709961,1,25.67070007,1,-171.5350037,98.96430206,8.465169907,81.03569794,-132.7310028,8.57E-08,88.53279877
262.6229858,385.7709961,1,25.47540092,1,-171.4680023,99.03359985,8.53221035,80.96640015,-41.6568985,8.50E-08,90.54730225
262.822998,385.7709961,1,25.28009987,1,-171.3999939,99.10399628,8.600319862,80.89600372,46.98080063,8.44E-08,88.06390381
263.0230103,385.7709961,1,25.08480072,1,-171.3300018,99.17549896,8.669520378,80.82450104,133.1260071,8.37E-08,88.65029907
263.2229919,385.7709961,1,24.88969994,1,-171.2599945,99.24810028,8.739830017,80.75189972,-143.2810059,8.30E-08,87.96559906
263.4230042,385.7709961,1,24.69459915,1,-171.1889954,99.32180023,8.811289787,80.67819977,-62.29940033,8.24E-08,92.57369995
263.6229858,385.7709961,1,24.49959946,1,-171.1159973,99.39659882,8.883910179,80.60340118,16.00769997,8.17E-08,89.77539825
263.822998,385.7709961,1,24.30470085,1,-171.0420074,99.47270203,8.957730293,80.52729797,91.57610321,8.11E-08,89.81990051
264.0230103,385.7709961,1,24.10989952,1,-170.9669952,99.54989624,9.032770157,80.45010376,164.3390045,8.04E-08,86.96260071
264.2229919,385.7709961,1,23.91519928,1,-170.8910065,99.62840271,9.109069824,80.37159729,-125.7710037,7.98E-08,90.9878006
264.4230042,385.7709961,1,23.72050095,1,-170.8130035,99.70819855,9.186659813,80.29180145,-58.8260994,7.91E-08,87.09480286
264.6229858,385.7709961,1,23.52589989,1,-170.7339935,99.78929901,9.265580177,80.21070099,5.101379871,7.85E-08,91.62979889
264.822998,385.7709961,1,23.3314991,1,-170.654007,99.87169647,9.345849991,80.12830353,65.93579865,7.79E-08,88.31529999
265.0230103,385.7709961,1,23.13710022,1,-170.5720062,99.95549774,9.427499771,80.04450226,123.598999,7.72E-08,89.96829987
265.2229919,385.7709961,1,22.94280052,1,-170.4889984,100.0410004,9.5105896,79.95939636,178.0110016,7.66E-08,87.42449951
265.4230042,385.7709961,1,22.74860001,1,-170.4049988,100.1269989,9.595140457,79.87280273,-130.9120026,7.59E-08,87.12280273
265.6229858,385.7709961,1,22.55459976,1,-170.3190002,100.2149963,9.681189537,79.78469849,-83.25659943,7.53E-08,92.0565033
265.822998,385.7709961,1,22.36059952,1,-170.2310028,100.3050003,9.768779755,79.69509888,-39.11109924,7.46E-08,86.38339996
266.0230103,385.7709961,1,22.16670036,1,-170.1419983,100.3960037,9.857959747,79.60399628,1.432070017,7.40E-08,87.90270233
266.2229919,385.7709961,1,21.97299957,1,-170.0509949,100.4889984,9.948760033,79.51129913,38.27759933,7.33E-08,88.96779633
266.4230042,385.7709961,1,21.77930069,1,-169.9589996,100.5830002,10.04119968,79.41699982,71.3266983,7.27E-08,86.38050079
266.6229858,385.7709961,1,21.58580017,1,-169.8650055,100.6790009,10.13539982,79.32099915,100.4769974,7.20E-08,88.44960022
266.822998,385.7709961,1,21.39240074,1,-169.7689972,100.7770004,10.23139954,79.22329712,125.6240005,7.14E-08,88.09030151
267.0230103,385.7709961,1,21.19910049,1,-169.6710052,100.8759995,10.32919979,79.12380219,146.6560059,7.07E-08,85.8062973
267.2229919,385.7709961,1,21.00589943,1,-169.5709991,100.9769974,10.42879963,79.02259827,163.4609985,7.01E-08,88.36519623
267.4230042,385.7709961,1,20.81290054,1,-169.4700012,101.0810013,10.53030014,78.91950226,175.9210052,6.94E-08,88.94480133
267.6229858,385.7709961,1,20.62000084,1,-169.3659973,101.185997,10.63389969,78.8144989,-176.0870056,6.88E-08,85.73480225
267.822998,385.7709961,1,20.42720032,1,-169.2610016,101.2919998,10.73939991,78.70749664,-172.6880035,6.82E-08,88.15249634
268.0230103,385.7709961,1,20.23460007,1,-169.1529999,101.401001,10.84710026,78.59860229,-174.0149994,6.75E-08,89.51290131
268.2229919,385.7709961,1,20.04210091,1,-169.0429993,101.512001,10.95689964,78.48760223,179.7969971,6.69E-08,87.30010223
268.4230042,385.7709961,1,19.84980011,1,-168.9309998,101.625,11.06890011,78.37449646,168.6069946,6.62E-08,86.9865036
268.6229858,385.7709961,1,19.6576004,1,-168.8170013,101.7409973,11.18319988,78.25930023,152.2669983,6.56E-08,86.06790161
268.822998,385.7709961,1,19.46559906,1,-168.6999969,101.8580017,11.29990005,78.14179993,130.625,6.50E-08,89.20680237
269.0230103,385.7709961,1,19.2737999,1,-168.5809937,101.9779968,11.41899967,78.02200317,103.5220032,6.43E-08,86.58010101
269.2229919,385.7709961,1,19.08209991,1,-168.4589996,102.0999985,11.54059982,77.89990234,70.79429626,6.37E-08,86.4539032
269.4230042,385.7709961,1,18.8906002,1,-168.3350067,102.2249985,11.66479969,77.77529907,32.26979828,6.30E-08,85.65110016
269.6229858,385.7709961,1,18.69919968,1,-168.2079926,102.3519974,11.79160023,77.64830017,-12.22920036,6.24E-08,86.65460205
269.822998,385.7709961,1,18.50810051,1,-168.0789948,102.4810028,11.9211998,77.51860046,-62.88809967,6.18E-08,87.3742981
270.0230103,385.7709961,1,18.31710052,1,-167.9459991,102.6139984,12.05360031,77.38639832,-119.9000015,6.11E-08,87.95120239
270.2229919,385.7709961,1,18.12630081,1,-167.8110046,102.7490005,12.18900013,77.25140381,176.5350037,6.05E-08,86.55269623
270.4230042,385.7709961,1,17.93580055,1,-167.6730042,102.8860016,12.32730007,77.11360168,106.2070007,5.98E-08,87.41200256
270.6229858,385.7709961,1,17.74539948,1,-167.5310059,103.0270004,12.46879959,76.97299957,28.89870071,5.92E-08,85.98349762
270.822998,385.7709961,1,17.55520058,1,-167.3860016,103.1709976,12.61359978,76.82939911,-55.61729813,5.86E-08,87.31990051
271.0230103,385.7709961,1,17.36529922,1,-167.2380066,103.3170013,12.76169968,76.68270111,-147.5780029,5.79E-08,85.73609924
271.2229919,385.7709961,1,17.17560005,1,-167.0870056,103.4670029,12.91320038,76.53279877,112.7710037,5.73E-08,85.16929626
271.4230042,385.7709961,1,16.98620033,1,-166.9320068,103.6200027,13.06830025,76.37969971,5.169799805,5.67E-08,85.9178009
271.6229858,385.7709961,1,16.7968998,1,-166.772995,103.7770004,13.22719955,76.22329712,-110.6490021,5.60E-08,85.53430176
271.822998,385.7709961,1,16.6079998,1,-166.6100006,103.9369965,13.38980007,76.06340027,125.0329971,5.54E-08,85.91000366
272.0230103,385.7709961,1,16.41930008,1,-166.4440002,104.0999985,13.55650043,75.89990234,-8.076669693,5.48E-08,85.81230164
272.2229919,385.7709961,1,16.23080063,1,-166.272995,104.2669983,13.72719955,75.73280334,-150.2859955,5.42E-08,85.53540039
272.4230042,385.7709961,1,16.04269981,1,-166.0980072,104.4380035,13.90229988,75.5617981,58.08570099,5.35E-08,86.35949707
272.6229858,385.7709961,1,15.85480022,1,-165.9179993,104.612999,14.08170033,75.38700104,-103.2979965,5.29E-08,86.41000366
272.822998,385.7709961,1,15.66730022,1,-165.7339935,104.7919998,14.26580048,75.20809937,85.21250153,5.23E-08,85.51029968
273.0230103,385.7709961,1,15.47999954,1,-165.5449982,104.9749985,14.45460033,75.02500153,-96.75019836,5.17E-08,84.59860229
273.2229919,385.7709961,1,15.29310036,1,-165.352005,105.1620026,14.64840031,74.83760071,70.42910004,5.10E-08,83.64700317
273.4230042,385.7709961,1,15.10649967,1,-165.1529999,105.3539963,14.84729958,74.64569855,-133.6529999,5.04E-08,84.75540161
273.6229858,385.7709961,1,14.92020035,1,-164.947998,105.5510025,15.05160046,74.44920349,10.58220005,4.98E-08,85.17189789
273.822998,385.7709961,1,14.7343998,1,-164.7389984,105.7519989,15.26140022,74.2480011,142.6900024,4.92E-08,84.69599915
274.0230103,385.7709961,1,14.54880047,1,-164.522995,105.9580002,15.47710037,74.04180145,-97.79270172,4.85E-08,84.59359741
274.2229919,385.7709961,1,14.36369991,1,-164.3009949,106.1689987,15.69869995,73.83049774,8.644929886,4.79E-08,84.80789948
274.4230042,385.7709961,1,14.1789999,1,-164.072998,106.3860016,15.92669964,73.61399841,101.4909973,4.73E-08,84.86260223
274.6229858,385.7709961,1,13.99470043,1,-163.8390045,106.6080017,16.16110039,73.39199829,-179.7929993,4.67E-08,85.10070038
274.822998,385.7709961,1,13.8107996,1,-163.5980072,106.8359985,16.40239906,73.16429901,-115.7720032,4.61E-08,85.61229706
275.0230103,385.7709961,1,13.6274004,1,-163.348999,107.0690002,16.6508007,72.93090057,-67.04070282,4.55E-08,84.85379791
275.2229919,385.7709961,1,13.44449997,1,-163.0930023,107.3089981,16.90660095,72.69129944,-34.22579956,4.49E-08,83.62380219
275.4230042,385.7709961,1,13.26210022,1,-162.8300018,107.5540009,17.17020035,72.44550323,-17.98539925,4.43E-08,83.65920258
275.6229858,385.7709961,1,13.08010006,1,-162.5579987,107.8069992,17.44179916,72.19329834,-19.01320076,4.36E-08,83.07209778
275.822998,385.7709961,1,12.89869976,1,-162.2779999,108.0660019,17.72190094,71.93430328,-38.03969955,4.30E-08,83.5809021
276.0230103,385.7709961,1,12.71790028,1,-161.9889984,108.3320007,18.01079941,71.66829681,-75.83509827,4.24E-08,84.48930359
276.2229919,385.7709961,1,12.5376997,1,-161.6909943,108.6050034,18.30900002,71.39520264,-133.2120056,4.18E-08,82.1536026
276.4230042,385.7709961,1,12.3579998,1,-161.3829956,108.8850021,18.61689949,71.11460114,148.973999,4.12E-08,83.97619629
276.6229858,385.7709961,1,12.1789999,1,-161.0650024,109.1740036,18.93490028,70.82620239,49.81750107,4.06E-08,82.97450256
276.822998,385.7709961,1,12.0007,1,-160.7359924,109.4700012,19.2635994,70.5298996,-71.63639832,4.00E-08,82.39369965
277.0230103,385.7709961,1,11.82299995,1,-160.3970032,109.7750015,19.60339928,70.22519684,143.6029968,3.95E-08,82.7154007
277.2229919,385.7709961,1,11.64610004,1,-160.0449982,110.0879974,19.95490074,69.91200256,-25.52980042,3.89E-08,83.64459991
277.4230042,385.7709961,1,11.46990013,1,-159.6809998,110.4100037,20.31870079,69.58979797,139.8359985,3.83E-08,81.8871994
277.6229858,385.7709961,1,11.29450035,1,-159.3049927,110.7419968,20.69540024,69.25839996,-81.49199677,3.77E-08,83.15339661
277.822998,385.7709961,1,11.11999989,1,-158.9140015,111.0830002,21.08569908,68.91739655,29.22270012,3.71E-08,80.66369629
278.0230103,385.7709961,1,10.94629955,1,-158.5099945,111.4329987,21.49029922,68.5664978,110.6429977,3.65E-08,85.66790009
278.2229919,385.7709961,1,10.77350044,1,-158.0899963,111.7949982,21.90999985,68.20539856,161.352005,3.59E-08,80.53369904
278.4230042,385.7709961,1,10.60169983,1,-157.6549988,112.1660004,22.34550095,67.83370209,179.8480072,3.54E-08,81.6434021
242.4230042,385.9710083,1,45.39569855,1,-175.5189972,95.05509949,4.480840206,84.94490051,-85.3259964,1.51E-07,92.88809967
242.6230011,385.9710083,1,45.19710159,1,-175.4989929,95.07740021,4.500730038,84.92259979,114.651001,1.51E-07,94.80770111
242.822998,385.9710083,1,44.99850082,1,-175.4790039,95.09989929,4.5207901,84.90010071,-45.78770065,1.50E-07,95.19670105
243.022995,385.9710083,1,44.79990005,1,-175.4589996,95.12249756,4.541039944,84.87750244,153.3529968,1.49E-07,93.35769653
243.2230072,385.9710083,1,44.60129929,1,-175.4389954,95.145401,4.561460018,84.854599,-7.931580067,1.49E-07,91.9414978
243.4230042,385.9710083,1,44.40280151,1,-175.4179993,95.16850281,4.582069874,84.83149719,-169.647995,1.48E-07,91.92259979
243.6230011,385.9710083,1,44.20420074,1,-175.3970032,95.1917038,4.602859974,84.8082962,28.19689941,1.47E-07,93.49430084
243.822998,385.9710083,1,44.00569916,1,-175.3760071,95.21520233,4.623849869,84.78479767,-134.401001,1.47E-07,96.88950348
244.022995,385.9710083,1,43.80720139,1,-175.3549957,95.23889923,4.645020008,84.76110077,62.55089951,1.46E-07,101.0090027
244.2230072,385.9710083,1,43.6086998,1,-175.3339996,95.26280212,4.666389942,84.73719788,-100.9530029,1.46E-07,98.09339905
244.4230042,385.9710083,1,43.41019821,1,-175.3119965,95.28700256,4.687960148,84.71299744,95.08149719,1.45E-07,94.18710327
244.6230011,385.9710083,1,43.21170044,1,-175.2899933,95.31130219,4.709720135,84.68869781,-69.35250092,1.44E-07,92.58229828
244.822998,385.9710083,1,43.01330185,1,-175.2680054,95.33589935,4.73168993,84.66410065,125.737999,1.44E-07,93.21140289
245.022995,385.9710083,1,42.81480026,1,-175.2460022,95.36070251,4.75387001,84.63929749,-39.65200043,1.43E-07,96.06030273
245.2230072,385.9710083,1,42.61640167,1,-175.223999,95.38569641,4.776249886,84.61430359,154.4689941,1.42E-07,96.93890381
245.4230042,385.9710083,1,42.41799927,1,-175.201004,95.41100311,4.79885006,84.58899689,-11.90439987,1.42E-07,92.80110168
245.6230011,385.9710083,1,42.21960068,1,-175.1779938,95.43650055,4.821660042,84.56349945,-178.7799988,1.41E-07,90.42880249
245.822998,385.9710083,1,42.02119827,1,-175.1549988,95.46230316,4.844679832,84.53769684,13.83479977,1.40E-07,90.65540314
246.022995,385.9710083,1,41.82279968,1,-175.1320038,95.48819733,4.867929935,84.51180267,-154.0670013,1.40E-07,93.41179657
246.2230072,385.9710083,1,41.62440109,1,-175.1089935,95.51450348,4.89139986,84.48549652,37.5082016,1.39E-07,95.10739899
246.4230042,385.9710083,1,41.42610168,1,-175.0850067,95.54100037,4.915100098,84.45899963,-131.447998,1.38E-07,92.04889679
246.6230011,385.9710083,1,41.22779846,1,-175.0610046,95.56770325,4.939020157,84.43229675,59.05630112,1.38E-07,90.47419739
246.822998,385.9710083,1,41.02949905,1,-175.0370026,95.59470367,4.963180065,84.40529633,-110.9860001,1.37E-07,91.5019989
247.022995,385.9710083,1,40.83119965,1,-175.0119934,95.62200165,4.987579823,84.37799835,78.41699982,1.36E-07,95.79350281
247.2230072,385.9710083,1,40.63290024,1,-174.9880066,95.64949799,5.012219906,84.35050201,-92.74299622,1.36E-07,101.1240005
247.4230042,385.9710083,1,40.43460083,1,-174.9629974,95.6772995,5.037099838,84.3227005,95.52590179,1.35E-07,94.49629974
247.6230011,385.9710083,1,40.2364006,1,-174.9380035,95.70529938,5.06223011,84.29470062,-76.78479767,1.34E-07,91.12960052
247.822998,385.9710083,1,40.03820038,1,-174.9120026,95.73370361,5.087609768,84.26629639,110.3160019,1.34E-07,90.64430237
248.022995,385.9710083,1,39.84000015,1,-174.8869934,95.76229858,5.113249779,84.23770142,-63.17959976,1.33E-07,92.8927002
248.2230072,385.9710083,1,39.64179993,1,-174.8609924,95.79119873,5.139140129,84.20880127,122.7180023,1.32E-07,99.38020325
248.4230042,385.9710083,1,39.4435997,1,-174.8350067,95.82039642,5.165299892,84.17960358,-51.99850082,1.32E-07,94.77030182
248.6230011,385.9710083,1,39.24549866,1,-174.8079987,95.84989929,5.191730022,84.15010071,132.6600037,1.31E-07,89.80120087
248.822998,385.9710083,1,39.04729843,1,-174.7819977,95.87969971,5.218420029,84.12030029,-43.31520081,1.30E-07,89.27220154
249.022995,385.9710083,1,38.8492012,1,-174.7550049,95.90979767,5.245389938,84.09020233,140.0659943,1.30E-07,92.37509918
249.2230072,385.9710083,1,38.65110016,1,-174.727005,95.94020081,5.272649765,84.05979919,-37.20660019,1.29E-07,95.04769897
249.4230042,385.9710083,1,38.45299911,1,-174.6999969,95.97090149,5.300179958,84.02909851,144.8569946,1.28E-07,91.53510284
249.6230011,385.9710083,1,38.25500107,1,-174.6719971,96.00189972,5.328000069,83.99810028,-33.75260162,1.28E-07,90.59140015
249.822998,385.9710083,1,38.05699921,1,-174.6439972,96.03330231,5.35612011,83.96669769,146.9530029,1.27E-07,93.72329712
250.022995,385.9710083,1,37.85889816,1,-174.6150055,96.06490326,5.384530067,83.93509674,-33.03659821,1.26E-07,99.94930267
250.2230072,385.9710083,1,37.6609993,1,-174.5870056,96.09690094,5.413249969,83.90309906,146.2680054,1.26E-07,93.79720306
250.4230042,385.9710083,1,37.46300125,1,-174.5579987,96.12930298,5.442269802,83.87069702,-35.145401,1.25E-07,90.38410187
250.6230011,385.9710083,1,37.26499939,1,-174.5279999,96.16200256,5.471600056,83.83799744,142.7129974,1.24E-07,90.10780334
250.822998,385.9710083,1,37.06710052,1,-174.4989929,96.19499969,5.50124979,83.80500031,-40.16949844,1.24E-07,93.37770081
251.022995,385.9710083,1,36.86920166,1,-174.4689941,96.22840118,5.531229973,83.77159882,136.1959991,1.23E-07,95.95770264
251.2230072,385.9710083,1,36.67129898,1,-174.4380035,96.26210022,5.561530113,83.73789978,-48.20339966,1.22E-07,90.55180359
251.4230042,385.9710083,1,36.4734993,1,-174.4080048,96.29620361,5.592160225,83.70379639,126.6200027,1.22E-07,89.6309967
251.6230011,385.9710083,1,36.27560043,1,-174.3769989,96.33070374,5.623129845,83.66929626,-59.34560013,1.21E-07,93.33650208
251.822998,385.9710083,1,36.07780075,1,-174.345993,96.36560059,5.65444994,83.63439941,113.8860016,1.20E-07,93.11799622
252.022995,385.9710083,1,35.88000107,1,-174.3139954,96.40080261,5.68611002,83.59919739,-73.69889832,1.20E-07,89.03040314
252.2230072,385.9710083,1,35.68230057,1,-174.2819977,96.43640137,5.718130112,83.56359863,97.88690186,1.19E-07,89.39089966
252.4230042,385.9710083,1,35.48450089,1,-174.2489929,96.47239685,5.750510216,83.52760315,-91.37069702,1.18E-07,94.48809814
252.6230011,385.9710083,1,35.28680038,1,-174.2169952,96.5089035,5.783259869,83.4910965,78.51409912,1.18E-07,98.12709808
252.822998,385.9710083,1,35.08909988,1,-174.1840057,96.54570007,5.816390038,83.45429993,-112.4729996,1.17E-07,91.98539734
253.022995,385.9710083,1,34.89149857,1,-174.1499939,96.582901,5.849890232,83.417099,55.65259933,1.16E-07,90.96029663
253.2230072,385.9710083,1,34.69380188,1,-174.1159973,96.62059784,5.883780003,83.37940216,-137.1239929,1.16E-07,95.66539764
253.4230042,385.9710083,1,34.49620056,1,-174.0820007,96.65869904,5.918059826,83.34130096,29.18239975,1.15E-07,92.65119934
253.6230011,385.9710083,1,34.29859924,1,-174.0469971,96.69719696,5.952750206,83.30280304,-165.4450073,1.14E-07,88.15380096
253.822998,385.9710083,1,34.10110092,1,-174.0119934,96.73619843,5.987840176,83.26380157,-1.02196002,1.14E-07,89.32119751
254.022995,385.9710083,1,33.90359879,1,-173.977005,96.77559662,6.023349762,83.22440338,162.4349976,1.13E-07,93.32250214
254.2230072,385.9710083,1,33.70610046,1,-173.9409943,96.81549835,6.059279919,83.18450165,-35.09180069,1.12E-07,90.07219696
254.4230042,385.9710083,1,33.50859833,1,-173.904007,96.85590363,6.095630169,83.14409637,126.3809967,1.12E-07,89.76930237
254.6230011,385.9710083,1,33.31119919,1,-173.8679962,96.896698,6.132430077,83.103302,-73.16449738,1.11E-07,94.39420319
254.822998,385.9710083,1,33.11380005,1,-173.8300018,96.93800354,6.169670105,83.06199646,86.25319672,1.10E-07,96.96559906
255.022995,385.9710083,1,32.91640091,1,-173.7929993,96.97979736,6.207359791,83.02020264,-115.3840027,1.10E-07,90.58560181
255.2230072,385.9710083,1,32.71910095,1,-173.7539978,97.02210236,6.245520115,82.97789764,41.90370178,1.09E-07,91.68930054
255.4230042,385.9710083,1,32.52180099,1,-173.7160034,97.06500244,6.28414011,82.93499756,-161.9019928,1.09E-07,95.74980164
255.6230011,385.9710083,1,32.32450104,1,-173.677002,97.10829926,6.323249817,82.89170074,-6.822130203,1.08E-07,89.021698
255.822998,385.9710083,1,32.12730026,1,-173.6369934,97.15219879,6.362840176,82.84780121,147.1230011,1.07E-07,89.87709808
